推却	-1
打退	-1
急躁	-1
拉忽	-1
瘫软	-1
窟窿	-1
家丑	-1
板脸	-1
蛮横无理	-1
心急如焚	-1
杂七杂八	-1
衔恨	-1
毒气	-1
撒赖	-1
流离	-1
酷烈	-1
交媾	-1
乞得	-1
面生	-1
直勾勾	-1
绊倒	-1
臭屁	-1
无益	-1
切齿痛恨	-1
怕羞	-1
误认	-1
捏造	-1
捏一把汗	-1
威逼	-1
乘势	-1
逃兵	-1
食古不化	-1
沉痼	-1
叫骂	-1
恕宥	-1
顽钝	-1
灰头灰脸	-1
非人	-1
肿瘤	-1
淫书	-1
丧心	-1
贪墨	-1
寄生	-1
精神不振	-1
急切	-1
险要	-1
诮呵	-1
枉然	-1
两难	-1
漠不关心	-1
自弃	-1
妨害	-1
毛子	-1
白字	-1
泪动	-1
完了	-1
鄙薄	-1
怨天尤人	-1
沉冤	-1
堪虑	-1
诅骂	-1
栽跟头	-1
剥削	-1
劣根	-1
可有可无	-1
叨唠	-1
四大皆空	-1
哀恸	-1
不出	-1
夫子	-1
烂仗	-1
谗害	-1
正颜厉色	-1
赧然	-1
发育停止	-1
应名儿	-1
行刺	-1
随便	-1
宣判	-1
堕落	-1
告诫	-1
反动分子	-1
狭路	-1
冲蚀	-1
失掉	-1
做秀	-1
伪造	-1
闹僵	-1
拘礼	-1
粗涩	-1
发横	-1
侵入	-1
阔绰	-1
啰嗦	-1
肉欲	-1
一无所长	-1
铤而走险	-1
驾驶疲劳	-1
匕首	-1
讽刺	-1
人人自危	-1
耍我	-1
滑头滑脑	-1
杆子	-1
藐小	-1
旷课	-1
打偏	-1
穷苦	-1
携贰	-1
恐布	-1
蠢呆	-1
歪歪扭扭	-1
松松垮垮	-1
鸟尽弓藏	-1
深恨	-1
乱辩	-1
抽筋	-1
颠沛	-1
怜惜	-1
锁链	-1
调皮	-1
凹凸	-1
皮脸	-1
平淡无奇	-1
放弃	-1
自缚	-1
呆住	-1
腥臭	-1
花里胡哨	-1
一怔	-1
冻害	-1
滚远	-1
纳贿	-1
烦人	-1
鄙吝	-1
愤怒	-1
耍弄	-1
巧取	-1
找碴儿	-1
呼啸	-1
慌忙	-1
困在	-1
干巴巴	-1
扒皮	-1
桎梏	-1
何苦来哉	-1
微弱	-1
松散散	-1
误用	-1
愚昧	-1
去除	-1
荏弱	-1
摇晃着行驶	-1
冲昏头脑	-1
污七八糟	-1
黑洞洞	-1
复杂多变	-1
淫威	-1
烦言	-1
挫赛	-1
搜括	-1
万念俱灰	-1
翻腾	-1
断裂	-1
杂交	-1
苦干	-1
神秘	-1
讪笑	-1
浮漂	-1
失足	-1
瞎扯	-1
披靡	-1
晦气	-1
狂风	-1
残破不全	-1
劳役	-1
火急火燎	-1
隔绝	-1
捉襟见肘	-1
仇敌	-1
碰壁	-1
绝境	-1
发爆震声	-1
心黑手辣	-1
落入	-1
臭脸	-1
挤轧	-1
舛误	-1
弄皱	-1
黝黝	-1
粗里粗气	-1
进退维谷	-1
呆钝	-1
年久失修	-1
灾祸	-1
夸示	-1
用旧	-1
短缺	-1
砍得	-1
轰动一时	-1
骂娘	-1
凶巴巴	-1
惨绿	-1
满目疮痍	-1
奔逃	-1
克星	-1
挟怨	-1
寡言	-1
癫狂	-1
无法计数	-1
黑道	-1
横蛮	-1
乖谬	-1
无法挽回	-1
盗印	-1
庇护	-1
兵痞	-1
独自	-1
奔窜	-1
拘留	-1
阴阳怪气	-1
阴鸷	-1
幽冥	-1
别有用心	-1
海洛因	-1
目无余子	-1
虚伪	-1
卒仔脸	-1
末路	-1
惶恐	-1
病句	-1
猛抛	-1
削减	-1
撒气	-1
残破	-1
诱骗	-1
噪叫	-1
假仁假义	-1
变化多端	-1
弄跛	-1
猛冲	-1
策动	-1
乱盖	-1
脱误	-1
失职	-1
刺伤	-1
喧噪	-1
惊吓	-1
宿弊	-1
眼睛狗到蛤仔肉	-1
伤生	-1
哩哩啦啦	-1
悬心	-1
消散	-1
之嫌	-1
解气	-1
昏乱	-1
拘执	-1
冒渎	-1
鬼鬼祟祟	-1
失当	-1
覆亡	-1
擅自	-1
不成	-1
荒瘠	-1
痛责	-1
疏放	-1
沈浸	-1
抠门儿	-1
困死	-1
夺取	-1
危殆	-1
吃心	-1
毒蛇一样	-1
谴谪	-1
低声下气	-1
胡子拉茬	-1
尴尬	-1
歪曲	-1
斥逐	-1
愤而	-1
家务杂事	-1
乱成一团	-1
遮掩	-1
骄躁	-1
昏君	-1
诬陷	-1
说嘴	-1
切断	-1
消磨	-1
繁重	-1
裂痕	-1
废物	-1
虚饰	-1
苦难	-1
奴役	-1
讥诮	-1
烧伤	-1
渺若烟云	-1
自高自大	-1
让渡	-1
丢掉	-1
羞愧	-1
百无聊赖	-1
神经紧张	-1
猪头	-1
仇杀	-1
搞鬼	-1
形同路人	-1
案犯	-1
矮子	-1
不到	-1
武装	-1
头痛	-1
虚张	-1
宰割	-1
指鸡骂狗	-1
五味杂陈	-1
坏人	-1
刀刃	-1
泼皮	-1
必死	-1
焦心	-1
糟蹋	-1
怔忪	-1
调拨	-1
仇外	-1
拒绝	-1
变种	-1
面面相觑	-1
腹诽	-1
冲口说出	-1
你去死	-1
动不动	-1
翻倒	-1
背令	-1
罪孽	-1
反咬	-1
默默承受	-1
慑服	-1
白食	-1
压力	-1
疾苦	-1
呆滞	-1
疑窦	-1
违命	-1
贬黜	-1
擦伤	-1
一波三折	-1
招摇	-1
疯狂	-1
闭塞	-1
遗恨	-1
花钱浪费	-1
吵人	-1
圆滑	-1
恶势力	-1
乱搞	-1
苛求	-1
拷问	-1
违规	-1
荒凉	-1
靠啊	-1
一哭二闹三上吊	-1
劫难	-1
低微	-1
凶虐	-1
骇异	-1
拆除	-1
逃犯	-1
板荡	-1
婆婆妈妈	-1
错怪	-1
恶根	-1
示众	-1
馋猫	-1
霸占	-1
亏待	-1
惊呼	-1
杯弓蛇影	-1
含恨	-1
劫数	-1
标榜	-1
良心不安	-1
吞剥	-1
分割	-1
灯红酒绿	-1
神志委靡	-1
破门	-1
兵差	-1
难听	-1
诬蔑	-1
肢解	-1
忘恩负义	-1
鸡歪	-1
莽莽苍苍	-1
贪得无厌	-1
未经	-1
悻悻	-1
劫夺	-1
傻气	-1
过时	-1
别嘴	-1
酸臭	-1
嘴敞	-1
盘剥	-1
耸肩表示	-1
迂儒	-1
旧病	-1
敌军	-1
乞丐	-1
过早	-1
瘦弱	-1
莽莽撞撞	-1
蔑视	-1
四面楚歌	-1
受闷	-1
蒙羞	-1
迂远	-1
苦恼	-1
弃义	-1
瞬息万变	-1
疯癫癫	-1
少惹	-1
貌似强大	-1
拘板	-1
污秽	-1
智障	-1
鄙陋	-1
续貂	-1
荒乱	-1
如履薄冰	-1
浑名	-1
紧迫	-1
踟蹰	-1
刮掉	-1
结仇	-1
争嘴	-1
乱虐并生	-1
祸首	-1
吃罪	-1
难处	-1
是非	-1
形容枯槁	-1
鸷悍	-1
作伴	-1
窳劣	-1
跛子	-1
懒趴	-1
多有微词	-1
模糊	-1
淡薄	-1
灭亡	-1
欠骂	-1
驱逐	-1
木雕泥塑	-1
质疑	-1
哀痛	-1
暴民	-1
虚名	-1
失焦	-1
学识谫陋	-1
不符	-1
自相残杀	-1
鄙弃	-1
蛮横行为	-1
大夸	-1
得饶人处且饶人	-1
焦炙	-1
无力	-1
忧闷	-1
贼巢	-1
灼伤	-1
烟鬼	-1
咒骂	-1
过度	-1
封闭式	-1
委琐	-1
乌漆墨黑	-1
亡羊补牢	-1
非笑	-1
驳难	-1
短见	-1
心绪沉落	-1
顾虑重重	-1
爪牙	-1
垂危	-1
邪气	-1
沉溺	-1
驯化	-1
格斗	-1
赶走	-1
自夸	-1
延期	-1
劝告	-1
漏洞百出	-1
野性	-1
要死	-1
一枪毙了你	-1
蔫儿坏	-1
哄抢	-1
空论	-1
狠很	-1
歼灭	-1
浪得虚名	-1
懒散	-1
说来话长	-1
鬼叫	-1
受制	-1
花俏	-1
一脚踹开	-1
别无长物	-1
粗鄙	-1
无视	-1
隔膜	-1
看淡	-1
偏执	-1
欲哭无泪	-1
滞涩	-1
始作俑者	-1
一鼻子灰	-1
背黑锅	-1
仿造	-1
耍狠	-1
秉性剌戾	-1
安抚	-1
直眉瞪眼	-1
陷入	-1
幌子	-1
拿腔拿调	-1
筋疲力尽	-1
严酷	-1
压破	-1
懵里懵懂	-1
夷平	-1
中伤	-1
等因奉此	-1
三心二意	-1
沮丧	-1
颇有微词	-1
愚弄	-1
停业	-1
炸药	-1
胡子拉碴	-1
污迹	-1
空落落	-1
瞎闹	-1
凄寂	-1
呕气	-1
一偏	-1
惊慌失措	-1
傻子	-1
疯话	-1
失身	-1
冷害	-1
好恨	-1
油腻腻	-1
零零碎碎	-1
破坏	-1
忍痛	-1
冰冷	-1
过头	-1
阵痛	-1
屌屁	-1
停滞	-1
踟躇	-1
制止	-1
目瞪口呆	-1
袭击	-1
不稂不莠	-1
相差	-1
反扑	-1
粪尿	-1
自食恶果	-1
作对	-1
痴呆呆	-1
左右两难	-1
歪道	-1
昏庸	-1
芥蒂	-1
怆恻	-1
酥软	-1
心生畏惧	-1
稂莠	-1
十恶不赦	-1
七零八落	-1
砰地	-1
利用	-1
迂见	-1
淫棍	-1
赶出	-1
折辱	-1
置疑	-1
繁缛	-1
肃杀	-1
无凭无据	-1
胆小如鼠	-1
陨越	-1
操你	-1
啰啰唆唆	-1
极端	-1
关节	-1
疙瘩	-1
发作	-1
逼近	-1
鼠窜	-1
入侵	-1
孤苦	-1
怔怔	-1
恶言	-1
发麻	-1
打骂	-1
窒闷	-1
耍色	-1
生厌	-1
痛惜	-1
掠夺	-1
阻力	-1
自暴自弃	-1
冤屈	-1
愚陋	-1
疏懒	-1
产生反作用	-1
心口不一	-1
机买	-1
妄动	-1
民贼	-1
亏损	-1
轻视	-1
轻率	-1
要饭	-1
违悖	-1
宽贷	-1
暮色苍茫	-1
乱腾	-1
吹求	-1
气闷	-1
懒虫	-1
发愁	-1
你以为你是谁	-1
强逼	-1
花拳绣腿	-1
滴里嘟噜	-1
行为不端	-1
花心	-1
减损	-1
大量杀戮	-1
残缺不全	-1
撕裂	-1
痛心	-1
画蛇添足	-1
窖藏	-1
食而不化	-1
劫持	-1
懊糟	-1
杂种	-1
拿乔	-1
居然	-1
陈套	-1
恶意	-1
狗男女	-1
变污	-1
受惊	-1
亏马子	-1
交迫	-1
家贫如洗	-1
讶然	-1
擅离	-1
反常现象	-1
稚气	-1
删去	-1
离群	-1
自负	-1
破产	-1
失意	-1
苍白	-1
现出愁容	-1
忧愤	-1
凶悍	-1
动火	-1
诱获	-1
首恶	-1
丑丑	-1
欺负	-1
漏卮	-1
过强	-1
险诈	-1
塞人	-1
六亲不认	-1
混杂	-1
倭寇	-1
摇动	-1
娇羞	-1
浓烟	-1
魔王	-1
敌人	-1
水泄不通	-1
斗拳	-1
衰竭	-1
罪责	-1
厌气	-1
歉疚	-1
腥膻	-1
报废	-1
搀假	-1
雪上加霜	-1
内疚	-1
含冤	-1
失败	-1
侮慢	-1
拒受	-1
你死我活	-1
剿说	-1
自疚	-1
狞笑	-1
黑乎乎	-1
虎穴	-1
觊觎	-1
攻讦	-1
离别	-1
昏愦	-1
骇人听闻	-1
黑蒙蒙	-1
极权	-1
私党	-1
泼妇	-1
打碎	-1
下品	-1
恐布份子	-1
权贵	-1
冷峻	-1
一味	-1
熬磨	-1
义愤填膺	-1
冲动	-1
钻心	-1
承受不住	-1
退场	-1
密不透风	-1
噩耗	-1
视同儿戏	-1
疚愧	-1
压制	-1
刑事	-1
艰难曲折	-1
越气	-1
恼人	-1
嗜血成性	-1
拉拉杂杂	-1
闷住	-1
电击	-1
催促	-1
次级	-1
苦工	-1
败胃	-1
派系	-1
杂乱无章	-1
沈默	-1
可望	-1
慢性	-1
煮豆燃萁	-1
送死	-1
灭绝	-1
黑手	-1
势成骑虎	-1
塌陷	-1
阙陋	-1
惨苦	-1
邪路	-1
吓人	-1
险恶	-1
干谯	-1
讥讽	-1
党徒	-1
损失者	-1
乏善	-1
凶杀	-1
转蓬	-1
撞死	-1
水火不相容	-1
羞人	-1
责骂	-1
忘记	-1
麻痹	-1
妨碍	-1
僻静	-1
难为情	-1
难为	-1
大伤	-1
负累	-1
无能为力	-1
下贱	-1
又气	-1
违背	-1
大动肝火	-1
劫掠	-1
愀然	-1
仇人	-1
虎视	-1
别离	-1
煎熬	-1
棍打	-1
失手	-1
惊怖	-1
倒运	-1
穷酸	-1
查抄	-1
迟滞	-1
露骨	-1
腻烦	-1
谋反	-1
硗薄	-1
挫折	-1
无子可动	-1
老油条	-1
祸不单行	-1
赃款	-1
娇生惯养	-1
扭捏作态	-1
怫然不悦	-1
损伤痕	-1
盗贼	-1
脏乱	-1
浅薄	-1
低贱	-1
偏废	-1
夷灭	-1
豪强	-1
无关大局	-1
走油	-1
憾事	-1
痴痴	-1
无可	-1
莫明奇妙	-1
等闲视之	-1
主观上	-1
歹人	-1
代罪羔羊	-1
枉费心机	-1
多虑	-1
进攻	-1
愁绪	-1
仰攀	-1
逃避职责	-1
内阻	-1
威慑	-1
嫉恨	-1
恚恨	-1
浪荡	-1
沸沸扬扬	-1
以牙还牙	-1
做错	-1
清冷	-1
度烂	-1
批驳	-1
求助	-1
剌戾	-1
浪涛	-1
鄙俚	-1
惊惶	-1
冲撞	-1
伤神	-1
昏天黑地	-1
欺压	-1
鬼魅	-1
滋味	-1
妖妄	-1
虫子	-1
天昏地暗	-1
狂悖	-1
讪讪	-1
花腔	-1
小卒	-1
班房	-1
惹祸	-1
意图	-1
饥谨	-1
悲剧	-1
奸邪	-1
扰扰	-1
艰难险阻	-1
烦厌	-1
对证	-1
蜻蜓点水	-1
鬼子	-1
宿命	-1
骇怪	-1
萧瑟	-1
无名火起	-1
猥琐	-1
讳言	-1
占着毛坑不拉屎	-1
气忿	-1
催吐	-1
遇害	-1
撒谎	-1
蹉跌	-1
胡扯	-1
挖掘	-1
剥落	-1
凄怆	-1
糟糠	-1
喃喃自语	-1
木棍	-1
坏孩子	-1
虫害	-1
来路不明	-1
打滚	-1
雨打	-1
坏水	-1
名过其实	-1
杀戮	-1
寒素	-1
羞羞答答	-1
难解	-1
充满危险	-1
谢绝	-1
叹息	-1
当头棒喝	-1
怒火	-1
喀嚓	-1
贪念	-1
偏见	-1
怆恍	-1
意乱	-1
密告	-1
吓跑	-1
难民	-1
出手阔气	-1
半途而废	-1
肮脏	-1
痞子	-1
遗忘	-1
触礁	-1
推挤	-1
毁容	-1
好战	-1
乌压压	-1
感慨	-1
隐形	-1
蒙蔽	-1
烂货	-1
椎心泣血	-1
危机四伏	-1
冤头	-1
顽童	-1
受窘	-1
凶神	-1
白面儿	-1
主观	-1
娇气	-1
干娘	-1
外伤	-1
风吹	-1
当紧	-1
流寇	-1
暴力	-1
罪情	-1
意外	-1
作伪	-1
刁钻古怪	-1
蔫头耷脑	-1
苦苦	-1
惊疑	-1
赔账	-1
奚幸	-1
理屈词穷	-1
瓜田李下之嫌	-1
变幻莫测	-1
悲悼	-1
阻止	-1
压抑	-1
太过自信	-1
愤恨	-1
凶猛	-1
老奸巨滑	-1
打颤	-1
背时	-1
陷入僵局	-1
忧惧	-1
颓唐	-1
狎亵	-1
僵直	-1
挂火	-1
唉唷	-1
险兆	-1
拖泥带水	-1
毛躁	-1
亏累	-1
逊色	-1
嗜杀	-1
惊跳	-1
袖手旁观	-1
流弊	-1
虚浮	-1
悔恨	-1
盗窃	-1
最坏	-1
误人	-1
阎罗	-1
卑屈	-1
废止	-1
隐瞒	-1
边患	-1
漏电	-1
鄙人	-1
忧国忧民	-1
叫苦不迭	-1
变化万千	-1
杏眼圆睁	-1
怏怏	-1
丑话	-1
单调	-1
做死做活	-1
惶急	-1
缠磨	-1
殖民	-1
解体	-1
无情	-1
犯错	-1
海匪	-1
薄幸	-1
咄咄逼人	-1
谄媚	-1
受阻	-1
粗重	-1
挤占	-1
娼妇	-1
无足轻重	-1
丧心病狂	-1
狂言	-1
自作	-1
蹦跶	-1
首鼠两端	-1
附逆	-1
出格	-1
穿窬	-1
争斗	-1
落架	-1
得陇望蜀	-1
骂不绝口	-1
油嘴	-1
参差	-1
漠视	-1
掺假	-1
砍击	-1
克扣	-1
噪声	-1
擦痛	-1
寄食	-1
去死	-1
迂拙	-1
结伙	-1
现行	-1
怯弱	-1
频仍	-1
叵测	-1
免职	-1
乖张	-1
虚无	-1
淫乱	-1
讹舛	-1
拜金	-1
难信	-1
郁愤	-1
郁怒	-1
面带怒色	-1
方头方脑	-1
算什么	-1
捆住	-1
可悲	-1
闪失	-1
伤疤	-1
煞气	-1
漫不经意	-1
空乏	-1
摇尾乞怜	-1
过意	-1
敢骗	-1
遗失	-1
低哼	-1
户斥	-1
怏然不悦	-1
专横	-1
谄笑	-1
暴客	-1
折本	-1
奴才	-1
鸡屎肚	-1
挥泪	-1
罪魁	-1
娇弱	-1
哀痛欲绝	-1
过虑	-1
悖妄	-1
指摘	-1
贫瘠	-1
仇怨	-1
灾殃	-1
斯文扫地	-1
假造	-1
老马	-1
冗余	-1
过份	-1
内忧	-1
势利眼	-1
摧折	-1
虚掷	-1
食言	-1
不甘	-1
狼吞虎咽	-1
骄傲自大	-1
错误	-1
烂上	-1
砰声	-1
阎王	-1
加负担於	-1
薄情	-1
自命	-1
臭味	-1
中饱私囊	-1
赶尽杀绝	-1
隔阂	-1
浮礼	-1
倜然	-1
覆灭	-1
捉弄	-1
离婚	-1
白吃	-1
以为不可	-1
嘴巴烂掉	-1
谋杀	-1
惶惶然	-1
失误	-1
瑕疵	-1
痴话	-1
咆哮得使	-1
恶有恶报	-1
衰颓	-1
歹徒	-1
勒赎	-1
发贱	-1
下三滥	-1
失信	-1
瘫痪	-1
冻伤	-1
无可置疑	-1
薄田	-1
烦冗	-1
消失	-1
宽宥	-1
犯事	-1
掉队	-1
无伤大雅	-1
乾旱	-1
小家子气	-1
险僻	-1
走散	-1
误会	-1
危及	-1
绷脸	-1
孑身	-1
债务	-1
吃劲	-1
如临大敌	-1
极残忍	-1
琐细	-1
造作	-1
放肆	-1
壁障	-1
傀儡	-1
因循守旧	-1
效尤	-1
死心	-1
禁忌	-1
死沉沉	-1
狭隘	-1
德行	-1
岔子	-1
鼠胆	-1
砍痕	-1
掉以轻心	-1
铜臭	-1
愚氓	-1
傻里瓜唧	-1
暗自	-1
迷迷茫茫	-1
阿Q	-1
搏斗	-1
刺痛	-1
昏厥	-1
出事	-1
夜郎自大	-1
犬儒主义	-1
碰撞	-1
虚华	-1
任纵	-1
阴损	-1
赤地千里	-1
苦楚	-1
阴沉	-1
迟疑	-1
拗口	-1
前科	-1
溃疡	-1
一掌	-1
旧病复发	-1
秽闻	-1
私愤	-1
得势	-1
滥葬	-1
残暴	-1
昏晕	-1
惊奇不已	-1
制止物	-1
狂躁	-1
万箭穿心	-1
昏黑	-1
笨手笨脚	-1
垂下	-1
茕茕孑立，形影相吊	-1
毒化	-1
假正经	-1
含含混混	-1
国敌	-1
拉屎	-1
羞人答答	-1
结疤	-1
敌国	-1
不郎不秀	-1
昏沉	-1
三天打鱼两天晒网	-1
胡乱	-1
马脚	-1
保皇	-1
长期折磨	-1
遭灭	-1
内哄	-1
阔气	-1
受穷	-1
多病	-1
一再叮嘱	-1
疾言厉色	-1
叱骂	-1
干！	-1
雨滴	-1
淫词	-1
罪恶昭彰	-1
离心离德	-1
恶性	-1
诱入	-1
女流	-1
岌岌可危	-1
论调	-1
巫婆	-1
倥侗	-1
弥天	-1
再犯	-1
附会	-1
啪嗒	-1
亏本	-1
骄人	-1
咕哝	-1
唠里唠叨	-1
窄狭	-1
含怒	-1
出乎意料	-1
逃避责任	-1
丧气	-1
悲惨	-1
索然无味	-1
漠然视之	-1
率尔	-1
轻敌	-1
窒息	-1
疾风	-1
晦暝	-1
草鸡	-1
蒙事	-1
艰辛	-1
忧患	-1
天南地北	-1
投入深渊	-1
翻云覆雨	-1
肆意	-1
傥荡	-1
偏听偏信	-1
惊惶失措	-1
呜呜咽咽	-1
气急	-1
发热	-1
呆气	-1
率然	-1
黑漆漆	-1
摆谱儿	-1
圈套	-1
海底捞月	-1
泼冷水	-1
怅恨	-1
反对	-1
心如刀绞	-1
格外	-1
草荒	-1
剥夺	-1
见识短浅	-1
不辨菽麦	-1
处罚	-1
背信弃义	-1
迂气	-1
栽赃	-1
误期	-1
假意	-1
驱使	-1
渔利	-1
外患	-1
发红	-1
威吓	-1
虐政	-1
残局	-1
惯贼	-1
窘境	-1
恐怖	-1
火灾	-1
黑窝	-1
笨脚	-1
陈言	-1
手段	-1
诱捕	-1
屌ㄌ	-1
生疑	-1
交疲	-1
私图	-1
践踏	-1
杀气	-1
淫秽	-1
自任不凡	-1
怒不可遏	-1
批发	-1
自卑感	-1
疲敝	-1
受辱	-1
虚构	-1
杀死	-1
孤寂	-1
人头攒动	-1
纸老虎	-1
坚决主张	-1
坐地虎	-1
堵塞	-1
坏账	-1
叱呵	-1
惨杀	-1
变深	-1
勾引	-1
大嚷	-1
作态	-1
憋气	-1
纸鹤	-1
凄楚	-1
宽纵	-1
贪生	-1
哀叹	-1
绷着	-1
大大咧咧	-1
恶化	-1
保命	-1
忍心	-1
玩弄	-1
漫无目标	-1
乱乱哄哄	-1
遇难	-1
排除	-1
寡欢	-1
限制	-1
絮聒	-1
逃窜	-1
黑幕	-1
惨案	-1
坏运气	-1
背静	-1
怪胎	-1
丧乱	-1
坏心	-1
淆惑	-1
服罪	-1
村野	-1
妖术	-1
免谈	-1
怠惰	-1
乱屁	-1
横死	-1
顾虑	-1
懦夫	-1
憷头	-1
黑货	-1
惨变	-1
人渣	-1
钻牛角尖	-1
心狠	-1
无人过问	-1
贿选	-1
浮华	-1
草草	-1
大噪	-1
奇形怪状	-1
驳杂	-1
素昧平生	-1
抑制	-1
排挤	-1
零落	-1
羞臊	-1
声明拒付	-1
奸商	-1
摩擦	-1
拍案而起	-1
自居	-1
凋败	-1
必修	-1
锱铢必较	-1
可疑	-1
混血	-1
累赘	-1
褴褛	-1
毒杀	-1
色迷迷	-1
孤傲不群	-1
毒犯	-1
干戈	-1
吓出	-1
怄气	-1
株连	-1
猜想	-1
可恨	-1
长夜	-1
吵架	-1
发烧	-1
偏私	-1
嘴硬	-1
无家	-1
凶年	-1
阴狠	-1
杀人	-1
名不副实	-1
大便	-1
劣迹	-1
犯傻	-1
养伤	-1
利已	-1
坏人当道	-1
心灰意冷	-1
多嘴	-1
忧烦	-1
堵心	-1
去世	-1
耗损	-1
闲荡	-1
逃走	-1
草包	-1
悱恻	-1
内奸	-1
歇斯底里	-1
恶少	-1
私心	-1
失和	-1
空耗	-1
旧账	-1
颠连	-1
暗暗	-1
亳不留情	-1
庸才	-1
十室九空	-1
刻板	-1
腐臭	-1
海盗	-1
盛气凌人	-1
乱吼	-1
世态炎凉	-1
妖孽	-1
三流	-1
锋芒毕露	-1
小心眼	-1
命苦	-1
陈旧	-1
同谋	-1
安慰安慰	-1
叫嚣	-1
迟误	-1
败兵	-1
惊觉	-1
乖剌	-1
钳制	-1
惨厉	-1
愁眉苦脸	-1
逊位	-1
迂论	-1
划破	-1
顽劣	-1
封建	-1
禁制	-1
伸手	-1
徒然	-1
躲懒	-1
变幻不定	-1
劈啪	-1
衰朽	-1
迷迷糊糊	-1
极不	-1
黝黑	-1
地下	-1
无望	-1
冷清	-1
囊空如洗	-1
失神	-1
嗜杀成性	-1
无法忍受	-1
愤世嫉俗	-1
昏头昏脑	-1
赌博	-1
宁愿	-1
失着	-1
枪声	-1
鸡零狗碎	-1
劣中之劣	-1
寒心	-1
违法	-1
怅怅	-1
怔神儿	-1
逼缴	-1
诟骂	-1
针刺	-1
无依无靠	-1
喧哗吵闹	-1
纷扰	-1
你妈	-1
魄散魂飞	-1
愁云	-1
弊端	-1
占着	-1
顽皮	-1
惶遽	-1
失实	-1
成事不足，败事有余	-1
偏激	-1
饿死	-1
人心惶惶	-1
难点	-1
耗竭	-1
欺侮	-1
磨烦	-1
牛头不对马嘴	-1
冒失	-1
黑森森	-1
官场	-1
细小	-1
柔肠寸断	-1
摸不清	-1
带来痛苦	-1
横穿	-1
成空	-1
怕死	-1
损失惨重	-1
鸣冤叫屈	-1
歪缠	-1
嫉羡	-1
板滞	-1
诈骗	-1
贪赃	-1
乱蓬蓬	-1
干瘪瘪	-1
不利	-1
流浪乞丐	-1
浮动	-1
蟊贼	-1
遮暗	-1
横行霸道	-1
狮子大开口	-1
带赛	-1
荒僻	-1
烧毁	-1
躲开	-1
割伤	-1
夺取之物	-1
狡滑	-1
挂一漏万	-1
毛骨悚然	-1
冗赘	-1
妄念	-1
失魂落魄	-1
愧怍	-1
私仇	-1
一钱不值	-1
长肥	-1
过世	-1
隐秘	-1
耳生	-1
顽敌	-1
浪费时间	-1
乱叫	-1
辛辣	-1
未知	-1
掳掠	-1
挖空	-1
打压	-1
惶悚	-1
面无人色	-1
凌辱	-1
歪斜	-1
避讳	-1
困苦	-1
叫化子	-1
狂气	-1
横七竖八	-1
去去去	-1
拐卖	-1
自怨自艾	-1
虚诈	-1
排揎	-1
窘急	-1
失利	-1
倨傲	-1
白区	-1
玄乎	-1
鄙夷	-1
强夺	-1
谬见	-1
耳热	-1
偷骂	-1
倾巢	-1
罪迹	-1
打退堂鼓	-1
一气之下	-1
恶行	-1
敌探	-1
研碎	-1
魔鬼	-1
受罚	-1
丑态	-1
败笔	-1
穷人	-1
窘涩	-1
坏掉	-1
暗下	-1
刻毒	-1
祸心	-1
宠坏	-1
欲坠	-1
不长	-1
老猴	-1
愁眉锁眼	-1
涂炭	-1
狗眼看人低	-1
惹怒	-1
狼狈不堪	-1
猪八戒	-1
止步	-1
泥泞	-1
闹灾	-1
恶作剧	-1
紧巴	-1
世代结仇	-1
闹事	-1
反侧	-1
误解	-1
麻木不仁	-1
青皮	-1
违禁	-1
迁就	-1
风凉	-1
难过	-1
嚣闹	-1
急急巴巴	-1
窘况	-1
惊骇	-1
愁思	-1
酶烂	-1
手生	-1
右倾	-1
困穷	-1
豪侈	-1
斗臭	-1
烟幕	-1
被告	-1
娇痴	-1
发臭	-1
滚蛋	-1
流浪人	-1
纷纭	-1
无趣	-1
支使	-1
靠幺	-1
结结巴巴	-1
吹牛	-1
苛杂	-1
蠢蠢	-1
虚报	-1
吃嘴	-1
颓靡	-1
装备不良	-1
可憎	-1
乞食	-1
高不成	-1
哭泣	-1
铭心刻骨	-1
猛然	-1
拎背	-1
蔓生	-1
容易受惊	-1
扭歪	-1
拳打	-1
乾阴阳	-1
多义	-1
盲干	-1
撞墙	-1
乱窜	-1
妓女	-1
失悔	-1
喃喃	-1
芜鄙	-1
繁冗	-1
颠覆	-1
梦魇	-1
变天	-1
丢失	-1
悲恸	-1
傻瓜	-1
胆小	-1
何在	-1
刚愎自用	-1
汉奸	-1
心猿意马	-1
官气	-1
乱乎	-1
油腻	-1
犯罪	-1
旷费	-1
靠夭	-1
找碴	-1
私欲	-1
困窘	-1
老羞成怒	-1
打死	-1
面如土色	-1
争论	-1
处置	-1
髒唐烂汉	-1
勃然大怒	-1
凄迷	-1
漏损	-1
滋蔓	-1
蛇头	-1
炫弄	-1
生怕	-1
头晕	-1
吹捧	-1
浪迹天涯	-1
存心	-1
戏侮	-1
星星点点	-1
心痛	-1
空白	-1
胸无点墨	-1
专横跋扈	-1
蒙受	-1
私自	-1
依稀	-1
恶名	-1
变色	-1
骗取	-1
乱骂	-1
流言蜚语	-1
清理债务	-1
深重	-1
怯生生	-1
目光如豆	-1
神经病	-1
钻牛角尖儿	-1
毒液	-1
毛手毛脚	-1
强打	-1
荒疏	-1
负荷	-1
摆布	-1
暴跳如雷	-1
傲慢	-1
